#X		#Y		#Wave		#Intensity
-17726.330372	4871.281375	1542.774414	14547.319336
-17726.330372	4871.281375	1541.758789	14428.623047
-17726.330372	4871.281375	1540.743164	14302.591797
-17726.330372	4871.281375	1539.726563	14402.963867
-17726.330372	4871.281375	1538.710938	14498.374023
-17726.330372	4871.281375	1537.694336	14510.125000
-17726.330372	4871.281375	1536.677734	14531.705078
-17726.330372	4871.281375	1535.660156	14708.149414
-17726.330372	4871.281375	1534.643555	14427.365234
-17726.330372	4871.281375	1533.625977	14495.632813
-17726.330372	4871.281375	1532.608398	14696.538086
-17726.330372	4871.281375	1531.590820	14565.759766
-17726.330372	4871.281375	1530.572266	14592.204102
-17726.330372	4871.281375	1529.554688	14459.042969
-17726.330372	4871.281375	1528.536133	14757.972656
-17726.330372	4871.281375	1527.517578	14568.382813
-17726.330372	4871.281375	1526.498047	14604.613281
-17726.330372	4871.281375	1525.479492	14645.733398
-17726.330372	4871.281375	1524.459961	14632.875000
-17726.330372	4871.281375	1523.440430	14512.124023
-17726.330372	4871.281375	1522.420898	14658.656250
-17726.330372	4871.281375	1521.401367	14797.771484
-17726.330372	4871.281375	1520.380859	14591.284180
-17726.330372	4871.281375	1519.360352	14504.938477
-17726.330372	4871.281375	1518.339844	14653.793945
-17726.330372	4871.281375	1517.319336	14606.654297
-17726.330372	4871.281375	1516.297852	14628.094727
-17726.330372	4871.281375	1515.277344	14681.349609
-17726.330372	4871.281375	1514.255859	14675.838867
-17726.330372	4871.281375	1513.234375	14795.130859
-17726.330372	4871.281375	1512.211914	14885.012695
-17726.330372	4871.281375	1511.190430	14718.017578
-17726.330372	4871.281375	1510.167969	14861.676758
-17726.330372	4871.281375	1509.145508	14907.472656
-17726.330372	4871.281375	1508.123047	14716.127930
-17726.330372	4871.281375	1507.099609	14793.705078
-17726.330372	4871.281375	1506.076172	14844.369141
-17726.330372	4871.281375	1505.053711	15009.832031
-17726.330372	4871.281375	1504.029297	14889.452148
-17726.330372	4871.281375	1503.005859	14769.121094
-17726.330372	4871.281375	1501.982422	14924.724609
-17726.330372	4871.281375	1500.958008	14948.451172
-17726.330372	4871.281375	1499.933594	14779.369141
-17726.330372	4871.281375	1498.909180	14983.668945
-17726.330372	4871.281375	1497.883789	14790.253906
-17726.330372	4871.281375	1496.859375	14723.742188
-17726.330372	4871.281375	1495.833984	14993.756836
-17726.330372	4871.281375	1494.808594	15068.625000
-17726.330372	4871.281375	1493.782227	15077.651367
-17726.330372	4871.281375	1492.756836	15093.983398
-17726.330372	4871.281375	1491.730469	15227.251953
-17726.330372	4871.281375	1490.704102	14999.958008
-17726.330372	4871.281375	1489.677734	15060.126953
-17726.330372	4871.281375	1488.650391	15327.230469
-17726.330372	4871.281375	1487.624023	15143.871094
-17726.330372	4871.281375	1486.596680	15145.556641
